  0.1410000000000000E+03,  0.3366666666666667E+02,  0.5000000000000000E+00,  0.2180293719558441E-03,
  0.1420000000000000E+03,  0.3433333333333332E+02,  0.5000000000000000E+00,  0.2125223354770086E-03,
  0.1430000000000000E+03,  0.3499999999999999E+02,  0.5000000000000000E+00,  0.2070156447946055E-03,
  0.1440000000000000E+03,  0.3566666666666667E+02,  0.5000000000000000E+00,  0.2015093240821898E-03,
  0.1450000000000000E+03,  0.3633333333333332E+02,  0.5000000000000000E+00,  0.1960034047709559E-03,
  0.1460000000000000E+03,  0.3699999999999999E+02,  0.5000000000000000E+00,  0.1904979214939041E-03,
  0.1470000000000000E+03,  0.3766666666666667E+02,  0.5000000000000000E+00,  0.1849929060933077E-03,
  0.1480000000000000E+03,  0.3833333333333332E+02,  0.5000000000000000E+00,  0.1794884168173314E-03,
  0.1490000000000000E+03,  0.3899999999999999E+02,  0.5000000000000000E+00,  0.1739844935966765E-03,
  0.1500000000000000E+03,  0.3966666666666667E+02,  0.5000000000000000E+00,  0.1684811960078935E-03,
  0.1510000000000000E+03,  0.4033333333333332E+02,  0.5000000000000000E+00,  0.1629785833116712E-03,
  0.1520000000000000E+03,  0.4099999999999999E+02,  0.5000000000000000E+00,  0.1574767258352943E-03,
  0.1530000000000000E+03,  0.4166666666666667E+02,  0.5000000000000000E+00,  0.1519757151241411E-03,
  0.1540000000000000E+03,  0.4233333333333332E+02,  0.5000000000000000E+00,  0.1464756404099152E-03,
  0.1550000000000000E+03,  0.4299999999999999E+02,  0.5000000000000000E+00,  0.1409766078479805E-03,
  0.1560000000000000E+03,  0.4366666666666667E+02,  0.5000000000000000E+00,  0.1354787516763990E-03,
  0.1570000000000000E+03,  0.4433333333333332E+02,  0.5000000000000000E+00,  0.1299822156438573E-03,
  0.1580000000000000E+03,  0.4499999999999999E+02,  0.5000000000000000E+00,  0.1244871729797930E-03,
  0.1590000000000000E+03,  0.4566666666666667E+02,  0.5000000000000000E+00,  0.1189938356767398E-03,
  0.1600000000000000E+03,  0.4633333333333332E+02,  0.5000000000000000E+00,  0.1135024506365051E-03,
  0.1610000000000000E+03,  0.4699999999999999E+02,  0.5000000000000000E+00,  0.1080133067376889E-03,
  0.1620000000000000E+03,  0.4766666666666667E+02,  0.5000000000000000E+00,  0.1025267664824438E-03,
  0.1630000000000000E+03,  0.4833333333333332E+02,  0.5000000000000000E+00,  0.9704328222515241E-04,
  0.1640000000000000E+03,  0.4899999999999999E+02,  0.5000000000000000E+00,  0.9156341812177800E-04,
  0.1650000000000000E+03,  0.4966666666666667E+02,  0.5000000000000000E+00,  0.8608791182907208E-04,
  0.1660000000000000E+03,  0.5033333333333332E+02,  0.5000000000000000E+00,  0.8061774880427025E-04,
  0.1670000000000000E+03,  0.5099999999999999E+02,  0.5000000000000000E+00,  0.7515425434793799E-04,
  0.1680000000000000E+03,  0.5166666666666667E+02,  0.5000000000000000E+00,  0.6969922011876002E-04,
  0.1690000000000000E+03,  0.5233333333333332E+02,  0.5000000000000000E+00,  0.6425499303578563E-04,
  0.1700000000000000E+03,  0.5299999999999999E+02,  0.5000000000000000E+00,  0.5882441296018730E-04,
  0.1710000000000000E+03,  0.5366666666666667E+02,  0.5000000000000000E+00,  0.5341051973128736E-04,
  0.1720000000000000E+03,  0.5433333333333332E+02,  0.5000000000000000E+00,  0.4801593456982471E-04,
  0.1730000000000000E+03,  0.5499999999999999E+02,  0.5000000000000000E+00,  0.4264270144302507E-04,
  0.1740000000000000E+03,  0.5566666666666667E+02,  0.5000000000000000E+00,  0.3729515640289069E-04,
  0.1750000000000000E+03,  0.5633333333333332E+02,  0.5000000000000000E+00,  0.3199133917321374E-04,
  0.1760000000000000E+03,  0.5699999999999999E+02,  0.5000000000000000E+00,  0.2678189990702629E-04,
  0.1770000000000000E+03,  0.5766666666666667E+02,  0.5000000000000000E+00,  0.2173686399948796E-04,
  0.1780000000000000E+03,  0.5833333333333332E+02,  0.5000000000000000E+00,  0.1674221491546344E-04,
  0.1790000000000000E+03,  0.5899999999999999E+02,  0.5000000000000000E+00,  0.1104710355259890E-04,
  0.1800000000000000E+03,  0.5966666666666667E+02,  0.5000000000000000E+00,  0.4225896926239610E-05,
  0.1810000000000000E+03,  0.3333333333333333E+00,  0.8333333333333333E+00,  0.2460096558640725E-03,
  0.1820000000000000E+03,  0.9999999999999998E+00,  0.8333333333333333E+00,  0.2524792985253523E-03,
  0.1830000000000000E+03,  0.1666666666666667E+01,  0.8333333333333333E+00,  0.2350568270266361E-03,
  0.1840000000000000E+03,  0.2333333333333333E+01,  0.8333333333333333E+00,  0.2202395720588710E-03,
  0.1850000000000000E+03,  0.3000000000000000E+01,  0.8333333333333333E+00,  0.2133548198903769E-03,
  0.1860000000000000E+03,  0.3666666666666666E+01,  0.8333333333333333E+00,  0.2091657634878220E-03,
  0.1870000000000000E+03,  0.4333333333333334E+01,  0.8333333333333333E+00,  0.2060483940709732E-03,
  0.1880000000000000E+03,  0.5000000000000000E+01,  0.8333333333333333E+00,  0.2032929999700377E-03,
  0.1890000000000000E+03,  0.5666666666666668E+01,  0.8333333333333333E+00,  0.2006766867666666E-03,
  0.1900000000000000E+03,  0.6333333333333334E+01,  0.8333333333333333E+00,  0.1981395813877342E-03,
  0.1910000000000000E+03,  0.7000000000000001E+01,  0.8333333333333333E+00,  0.1956512561839365E-03,
  0.1920000000000000E+03,  0.7666666666666668E+01,  0.8333333333333333E+00,  0.1931893045262526E-03,
  0.1930000000000000E+03,  0.8333333333333334E+01,  0.8333333333333333E+00,  0.1907389955408977E-03,
  0.1940000000000000E+03,  0.9000000000000000E+01,  0.8333333333333333E+00,  0.1882925509369246E-03,
  0.1950000000000000E+03,  0.9666666666666668E+01,  0.8333333333333333E+00,  0.1858466728487591E-03,
  0.1960000000000000E+03,  0.1033333333333334E+02,  0.8333333333333333E+00,  0.1834003790534578E-03,
  0.1970000000000000E+03,  0.1100000000000000E+02,  0.8333333333333333E+00,  0.1809536198466140E-03,
  0.1980000000000000E+03,  0.1166666666666666E+02,  0.8333333333333333E+00,  0.1785065881549456E-03,
  0.1990000000000000E+03,  0.1233333333333334E+02,  0.8333333333333333E+00,  0.1760595093695664E-03,
  0.2000000000000000E+03,  0.1300000000000000E+02,  0.8333333333333333E+00,  0.1736125242040932E-03,
  0.2010000000000000E+03,  0.1366666666666666E+02,  0.8333333333333333E+00,  0.1711657039278469E-03,
