  0.2040000000000000E+03,  0.2350000000000000E+02,  0.1750000000000000E+01,  0.3156309886787834E-03,
  0.2050000000000000E+03,  0.2450000000000000E+02,  0.1750000000000000E+01,  0.3069927430416044E-03,
  0.2060000000000000E+03,  0.2550000000000000E+02,  0.1750000000000000E+01,  0.2983547742085536E-03,
  0.2070000000000000E+03,  0.2650000000000000E+02,  0.1750000000000000E+01,  0.2897170916334201E-03,
  0.2080000000000000E+03,  0.2750000000000000E+02,  0.1750000000000000E+01,  0.2810797299924113E-03,
  0.2090000000000000E+03,  0.2850000000000000E+02,  0.1750000000000000E+01,  0.2724427267261587E-03,
  0.2100000000000000E+03,  0.2950000000000000E+02,  0.1750000000000000E+01,  0.2638061019000355E-03,
  0.2110000000000000E+03,  0.3050000000000000E+02,  0.1750000000000000E+01,  0.2551699090942275E-03,
  0.2120000000000000E+03,  0.3150000000000000E+02,  0.1750000000000000E+01,  0.2465341787971873E-03,
  0.2130000000000000E+03,  0.3250000000000000E+02,  0.1750000000000000E+01,  0.2378989690325964E-03,
  0.2140000000000000E+03,  0.3350000000000000E+02,  0.1750000000000000E+01,  0.2292643460268988E-03,
  0.2150000000000000E+03,  0.3450000000000000E+02,  0.1750000000000000E+01,  0.2206303632062379E-03,
  0.2160000000000000E+03,  0.3550000000000000E+02,  0.1750000000000000E+01,  0.2119971107318149E-03,
  0.2170000000000000E+03,  0.3650000000000000E+02,  0.1750000000000000E+01,  0.2033646774414500E-03,
  0.2180000000000000E+03,  0.3750000000000000E+02,  0.1750000000000000E+01,  0.1947331722773478E-03,
  0.2190000000000000E+03,  0.3850000000000000E+02,  0.1750000000000000E+01,  0.1861027243799511E-03,
  0.2200000000000000E+03,  0.3950000000000000E+02,  0.1750000000000000E+01,  0.1774734861764223E-03,
  0.2210000000000000E+03,  0.4050000000000000E+02,  0.1750000000000000E+01,  0.1688456489608762E-03,
  0.2220000000000000E+03,  0.4150000000000000E+02,  0.1750000000000000E+01,  0.1602194364587488E-03,
  0.2230000000000000E+03,  0.4250000000000000E+02,  0.1750000000000000E+01,  0.1515951203737807E-03,
  0.2240000000000000E+03,  0.4350000000000000E+02,  0.1750000000000000E+01,  0.1429730480651926E-03,
  0.2250000000000000E+03,  0.4450000000000000E+02,  0.1750000000000000E+01,  0.1343536501783312E-03,
  0.2260000000000000E+03,  0.4550000000000000E+02,  0.1750000000000000E+01,  0.1257374697744237E-03,
  0.2270000000000000E+03,  0.4650000000000000E+02,  0.1750000000000000E+01,  0.1171252138269803E-03,
  0.2280000000000000E+03,  0.4750000000000000E+02,  0.1750000000000000E+01,  0.1085178045121366E-03,
  0.2290000000000000E+03,  0.4850000000000000E+02,  0.1750000000000000E+01,  0.9991653480493823E-04,
  0.2300000000000000E+03,  0.4950000000000000E+02,  0.1750000000000000E+01,  0.9132335036413512E-04,
  0.2310000000000000E+03,  0.5050000000000000E+02,  0.1750000000000000E+01,  0.8274142553300950E-04,
  0.2320000000000000E+03,  0.5150000000000000E+02,  0.1750000000000000E+01,  0.7417602368791792E-04,
  0.2330000000000000E+03,  0.5250000000000000E+02,  0.1750000000000000E+01,  0.6563451311425721E-04,
  0.2340000000000000E+03,  0.5350000000000000E+02,  0.1750000000000000E+01,  0.5712129140729596E-04,
  0.2350000000000000E+03,  0.5450000000000000E+02,  0.1750000000000000E+01,  0.4861768451638686E-04,
