  0.1920000000000000E+03,  0.1150000000000000E+02,  0.1750000000000000E+01,  0.4210186917023234E-03,
  0.1930000000000000E+03,  0.1250000000000000E+02,  0.1750000000000000E+01,  0.4123433400020746E-03,
  0.1940000000000000E+03,  0.1350000000000000E+02,  0.1750000000000000E+01,  0.4036673278431247E-03,
  0.1950000000000000E+03,  0.1450000000000000E+02,  0.1750000000000000E+01,  0.3949915632394304E-03,
  0.1960000000000000E+03,  0.1550000000000000E+02,  0.1750000000000000E+01,  0.3863160723450288E-03,
  0.1970000000000000E+03,  0.1650000000000000E+02,  0.1750000000000000E+01,  0.3776408194646946E-03,
  0.1980000000000000E+03,  0.1750000000000000E+02,  0.1750000000000000E+01,  0.3689657257107940E-03,
  0.1990000000000000E+03,  0.1850000000000000E+02,  0.1750000000000000E+01,  0.3602907856075592E-03,
  0.2000000000000000E+03,  0.1950000000000000E+02,  0.1750000000000000E+01,  0.3516160325276205E-03,
  0.2010000000000000E+03,  0.2050000000000000E+02,  0.1750000000000000E+01,  0.3429414405451652E-03,
  0.2020000000000000E+03,  0.2150000000000000E+02,  0.1750000000000000E+01,  0.3342670289316934E-03,
  0.2030000000000000E+03,  0.2250000000000000E+02,  0.1750000000000000E+01,  0.3255928315488412E-03,
  0.2040000000000000E+03,  0.2350000000000000E+02,  0.1750000000000000E+01,  0.3169188611498426E-03,
  0.2050000000000000E+03,  0.2450000000000000E+02,  0.1750000000000000E+01,  0.3082451297310296E-03,
  0.2060000000000000E+03,  0.2550000000000000E+02,  0.1750000000000000E+01,  0.2995716656385110E-03,
  0.2070000000000000E+03,  0.2650000000000000E+02,  0.1750000000000000E+01,  0.2908984847486035E-03,
  0.2080000000000000E+03,  0.2750000000000000E+02,  0.1750000000000000E+01,  0.2822256214556658E-03,
  0.2090000000000000E+03,  0.2850000000000000E+02,  0.1750000000000000E+01,  0.2735530978840040E-03,
  0.2100000000000000E+03,  0.2950000000000000E+02,  0.1750000000000000E+01,  0.2648809550304982E-03,
  0.2110000000000000E+03,  0.3050000000000000E+02,  0.1750000000000000E+01,  0.2562092244125191E-03,
  0.2120000000000000E+03,  0.3150000000000000E+02,  0.1750000000000000E+01,  0.2475379525989881E-03,
  0.2130000000000000E+03,  0.3250000000000000E+02,  0.1750000000000000E+01,  0.2388671937246301E-03,
  0.2140000000000000E+03,  0.3350000000000000E+02,  0.1750000000000000E+01,  0.2301969980019856E-03,
  0.2150000000000000E+03,  0.3450000000000000E+02,  0.1750000000000000E+01,  0.2215274389614245E-03,
  0.2160000000000000E+03,  0.3550000000000000E+02,  0.1750000000000000E+01,  0.2128585889512316E-03,
  0.2170000000000000E+03,  0.3650000000000000E+02,  0.1750000000000000E+01,  0.2041905381960801E-03,
  0.2180000000000000E+03,  0.3750000000000000E+02,  0.1750000000000000E+01,  0.1955233986869030E-03,
  0.2190000000000000E+03,  0.3850000000000000E+02,  0.1750000000000000E+01,  0.1868572897085222E-03,
  0.2200000000000000E+03,  0.3950000000000000E+02,  0.1750000000000000E+01,  0.1781923655110284E-03,
  0.2210000000000000E+03,  0.4050000000000000E+02,  0.1750000000000000E+01,  0.1695288151204273E-03,
  0.2220000000000000E+03,  0.4150000000000000E+02,  0.1750000000000000E+01,  0.1608668447970273E-03,
  0.2230000000000000E+03,  0.4250000000000000E+02,  0.1750000000000000E+01,  0.1522067364367106E-03,
  0.2240000000000000E+03,  0.4350000000000000E+02,  0.1750000000000000E+01,  0.1435488191114280E-03,
  0.2250000000000000E+03,  0.4450000000000000E+02,  0.1750000000000000E+01,  0.1348935210858302E-03,
  0.2260000000000000E+03,  0.4550000000000000E+02,  0.1750000000000000E+01,  0.1262413697933032E-03,
  0.2270000000000000E+03,  0.4650000000000000E+02,  0.1750000000000000E+01,  0.1175930595413963E-03,
  0.2280000000000000E+03,  0.4750000000000000E+02,  0.1750000000000000E+01,  0.1089494867895923E-03,
  0.2290000000000000E+03,  0.4850000000000000E+02,  0.1750000000000000E+01,  0.1003119263793579E-03,
  0.2300000000000000E+03,  0.4950000000000000E+02,  0.1750000000000000E+01,  0.9168227770855871E-04,
  0.2310000000000000E+03,  0.5050000000000000E+02,  0.1750000000000000E+01,  0.8306366000387375E-04,
  0.2320000000000000E+03,  0.5150000000000000E+02,  0.1750000000000000E+01,  0.7446122061459222E-04,
  0.2330000000000000E+03,  0.5250000000000000E+02,  0.1750000000000000E+01,  0.6588214917311134E-04,
  0.2340000000000000E+03,  0.5350000000000000E+02,  0.1750000000000000E+01,  0.5733052858441314E-04,
  0.2350000000000000E+03,  0.5450000000000000E+02,  0.1750000000000000E+01,  0.4878712113573165E-04,
  0.2360000000000000E+03,  0.5550000000000000E+02,  0.1750000000000000E+01,  0.4017223455548405E-04,
  0.2370000000000000E+03,  0.5650000000000000E+02,  0.1750000000000000E+01,  0.3138900246125893E-04,
  0.2380000000000000E+03,  0.5750000000000000E+02,  0.1750000000000000E+01,  0.2277216887926537E-04,
  0.2390000000000000E+03,  0.5850000000000000E+02,  0.1750000000000000E+01,  0.1673268848033698E-04,
  0.2400000000000000E+03,  0.5950000000000000E+02,  0.1750000000000000E+01,  0.1365089605638868E-04,
  0.2410000000000000E+03,  0.5000000000000000E+00,  0.2250000000000000E+01,  0.9278127735800692E-03,
  0.2420000000000000E+03,  0.1500000000000000E+01,  0.2250000000000000E+01,  0.1053679198107684E-02,
  0.2430000000000000E+03,  0.2500000000000000E+01,  0.2250000000000000E+01,  0.1040462465374067E-02,
