  0.1380000000000000E+03,  0.1750000000000000E+02,  0.1250000000000000E+01,  0.8550883103105964E-04,
  0.1390000000000000E+03,  0.1850000000000000E+02,  0.1250000000000000E+01,  0.8355691444548602E-04,
  0.1400000000000000E+03,  0.1950000000000000E+02,  0.1250000000000000E+01,  0.8160645223430674E-04,
  0.1410000000000000E+03,  0.2050000000000000E+02,  0.1250000000000000E+01,  0.7965754459304740E-04,
  0.1420000000000000E+03,  0.2150000000000000E+02,  0.1250000000000000E+01,  0.7771031403156425E-04,
  0.1430000000000000E+03,  0.2250000000000000E+02,  0.1250000000000000E+01,  0.7576488985765883E-04,
  0.1440000000000000E+03,  0.2350000000000000E+02,  0.1250000000000000E+01,  0.7382142211165076E-04,
  0.1450000000000000E+03,  0.2450000000000000E+02,  0.1250000000000000E+01,  0.7188005641894201E-04,
  0.1460000000000000E+03,  0.2550000000000000E+02,  0.1250000000000000E+01,  0.6994097539877588E-04,
  0.1470000000000000E+03,  0.2650000000000000E+02,  0.1250000000000000E+01,  0.6800437636962364E-04,
  0.1480000000000000E+03,  0.2750000000000000E+02,  0.1250000000000000E+01,  0.6607046999634533E-04,
  0.1490000000000000E+03,  0.2850000000000000E+02,  0.1250000000000000E+01,  0.6413950621346865E-04,
  0.1500000000000000E+03,  0.2950000000000000E+02,  0.1250000000000000E+01,  0.6221175545393250E-04,
  0.1510000000000000E+03,  0.3050000000000000E+02,  0.1250000000000000E+01,  0.6028752832926949E-04,
  0.1520000000000000E+03,  0.3150000000000000E+02,  0.1250000000000000E+01,  0.5836717633377150E-04,
  0.1530000000000000E+03,  0.3250000000000000E+02,  0.1250000000000000E+01,  0.5645108778798952E-04,
  0.1540000000000000E+03,  0.3350000000000000E+02,  0.1250000000000000E+01,  0.5453971424751455E-04,
  0.1550000000000000E+03,  0.3450000000000000E+02,  0.1250000000000000E+01,  0.5263357158511288E-04,
  0.1560000000000000E+03,  0.3550000000000000E+02,  0.1250000000000000E+01,  0.5073324940570316E-04,
  0.1570000000000000E+03,  0.3650000000000000E+02,  0.1250000000000000E+01,  0.4883942775905271E-04,
  0.1580000000000000E+03,  0.3750000000000000E+02,  0.1250000000000000E+01,  0.4695288796024112E-04,
  0.1590000000000000E+03,  0.3850000000000000E+02,  0.1250000000000000E+01,  0.4507454906943108E-04,
  0.1600000000000000E+03,  0.3950000000000000E+02,  0.1250000000000000E+01,  0.4320548195791819E-04,
  0.1610000000000000E+03,  0.4050000000000000E+02,  0.1250000000000000E+01,  0.4134693924124701E-04,
  0.1620000000000000E+03,  0.4150000000000000E+02,  0.1250000000000000E+01,  0.3950041036656207E-04,
  0.1630000000000000E+03,  0.4250000000000000E+02,  0.1250000000000000E+01,  0.3766765933892741E-04,
  0.1640000000000000E+03,  0.4350000000000000E+02,  0.1250000000000000E+01,  0.3585080308000598E-04,
  0.1650000000000000E+03,  0.4450000000000000E+02,  0.1250000000000000E+01,  0.3405238136636795E-04,
  0.1660000000000000E+03,  0.4550000000000000E+02,  0.1250000000000000E+01,  0.3227548123493625E-04,
  0.1670000000000000E+03,  0.4650000000000000E+02,  0.1250000000000000E+01,  0.3052385742024669E-04,
  0.1680000000000000E+03,  0.4750000000000000E+02,  0.1250000000000000E+01,  0.2880211933141395E-04,
  0.1690000000000000E+03,  0.4850000000000000E+02,  0.1250000000000000E+01,  0.2711593077236639E-04,
