  0.1491000000000000E+04,  0.8250000000000000E+01,  0.1758687305450439E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1492000000000000E+04,  0.8416666666666668E+01,  0.1759185314178467E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1493000000000000E+04,  0.8583333333333334E+01,  0.1760027027130127E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1494000000000000E+04,  0.8750000000000000E+01,  0.1761386108398438E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1495000000000000E+04,  0.8916666666666668E+01,  0.1763928890228271E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1496000000000000E+04,  0.9083333333333334E+01,  0.1767941188812256E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1497000000000000E+04,  0.9250000000000000E+01,  0.1779095840454102E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1498000000000000E+04,  0.9416666666666668E+01,  0.1792937850952148E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1499000000000000E+04,  0.9583333333333334E+01,  0.1917724895477295E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1500000000000000E+04,  0.9750000000000000E+01,  0.2145629215240479E+02,  0.0000000000000000E+00,  0.2000000000000000E+01,  0.0000000000000000E+00,
  0.1501000000000000E+04,  0.9916666666666668E+01,  0.1126864719390869E+02,  0.0000000000000000E+00,  0.1500000000000000E+01,  0.0000000000000000E+00,
